124,60000417,60000516,60000615,60000714
125,60000418,60000517,60000616,60000715
126,60000419,60000518,60000617,60000716
127,60000420,60000519,60000618,60000717
128,60000421,60000520,60000619,60000718
129,60000422,60000521,60000620,60000719
130,60000423,60000522,60000621,60000720
131,60000424,60000523,60000622,60000721
132,60000425,60000524,60000623,60000722
133,60000426,60000525,60000624,60000723
134,60000427,60000526,60000625,60000724
135,60000428,60000527,60000626,60000725
136,60000429,60000528,60000627,60000726
137,60000430,60000529,60000628,60000727
138,60000431,60000530,60000629,60000728
139,60000432,60000531,60000630,60000729
140,60000433,60000532,60000631,60000730
141,60000434,60000533,60000632,60000731
142,60000435,60000534,60000633,60000732
143,60000436,60000535,60000634,60000733
144,60000437,60000536,60000635,60000734
145,60000438,60000537,60000636,60000735
146,60000439,60000538,60000637,60000736
147,60000440,60000539,60000638,60000737
148,60000441,60000540,60000639,60000738
149,60000442,60000541,60000640,60000739
150,60000443,60000542,60000641,60000740
151,60000444,60000543,60000642,60000741
152,60000445,60000544,60000643,60000742
153,60000446,60000545,60000644,60000743
154,60000447,60000546,60000645,60000744
155,60000448,60000547,60000646,60000745
156,60000449,60000548,60000647,60000746
157,60000450,60000549,60000648,60000747
158,60000451,60000550,60000649,60000748
159,60000452,60000551,60000650,60000749
160,60000453,60000552,60000651,60000750
161,60000454,60000553,60000652,60000751
162,60000455,60000554,60000653,60000752
163,60000456,60000555,60000654,60000753
164,60000457,60000556,60000655,60000754
165,60000458,60000557,60000656,60000755
166,60000459,60000558,60000657,60000756
167,60000460,60000559,60000658,60000757
168,60000461,60000560,60000659,60000758
169,60000462,60000561,60000660,60000759
170,60000463,60000562,60000661,60000760
171,60000464,60000563,60000662,60000761
172,60000465,60000564,60000663,60000762
173,60000466,60000565,60000664,60000763
174,60000467,60000566,60000665,60000764
175,60000468,60000567,60000666,60000765
176,60000469,60000568,60000667,60000766
177,60000470,60000569,60000668,60000767
178,60000471,60000570,60000669,60000768
179,60000472,60000571,60000670,60000769
180,60000473,60000572,60000671,60000770
181,60000474,60000573,60000672,60000771
182,60000475,60000574,60000673,60000772
183,60000476,60000575,60000674,60000773
184,60000477,60000576,60000675,60000774
185,60000478,60000577,60000676,60000775
186,60000479,60000578,60000677,60000776
187,60000480,60000579,60000678,60000777
188,60000481,60000580,60000679,60000778
189,60000482,60000581,60000680,60000779
190,60000483,60000582,60000681,60000780
191,60000484,60000583,60000682,60000781
192,60000485,60000584,60000683,60000782
193,60000486,60000585,60000684,60000783
194,60000487,60000586,60000685,60000784
195,60000488,60000587,60000686,60000785
196,60000489,60000588,60000687,60000786
197,60000490,60000589,60000688,60000787
198,60000491,60000590,60000689,60000788
199,60000492,60000591,60000690,60000789
200,60000493,60000592,60000691,60000790
201,60000494,60000593,60000692,60000791
202,60000495,60000594,60000693,60000792
203,60000496,60000595,60000694,60000793
204,60000497,60000596,60000695,60000794
205,60000498,60000597,60000696,60000795
206,60000499,60000598,60000697,60000796
207,-1,60000599,60000698,60000797
208,-1,-1,60000699,60000798
209,-1,-1,-1,60000799
210,-1,-1,-1,-1
211,-1,-1,-1,-1
212,-1,-1,-1,-1
213,60000800,-1,-1,-1
214,60000801,60000900,-1,-1
215,60000802,60000901,60001000,-1
216,60000803,60000902,60001001,60001100
217,60000804,60000903,60001002,60001101
218,60000805,60000904,60001003,60001102
219,60000806,60000905,60001004,60001103
220,60000807,60000906,60001005,60001104
221,60000808,60000907,60001006,60001105
222,60000809,60000908,60001007,60001106
223,60000810,60000909,60001008,60001107
224,60000811,60000910,60001009,60001108
225,60000812,60000911,60001010,60001109
226,60000813,60000912,60001011,60001110
227,60000814,60000913,60001012,60001111
228,60000815,60000914,60001013,60001112
229,60000816,60000915,60001014,60001113
230,60000817,60000916,60001015,60001114
231,60000818,60000917,60001016,60001115
232,60000819,60000918,60001017,60001116
233,60000820,60000919,60001018,60001117
234,60000821,60000920,60001019,60001118
235,60000822,60000921,60001020,60001119
236,60000823,60000922,60001021,60001120
237,60000824,60000923,60001022,60001121
238,60000825,60000924,60001023,60001122
239,60000826,60000925,60001024,60001123
240,60000827,60000926,60001025,60001124
241,60000828,60000927,60001026,60001125
242,60000829,60000928,60001027,60001126
243,60000830,60000929,60001028,60001127
244,60000831,60000930,60001029,60001128
245,60000832,60000931,60001030,60001129
246,60000833,60000932,60001031,60001130
247,60000834,60000933,60001032,60001131
248,60000835,60000934,60001033,60001132
249,60000836,60000935,60001034,60001133
250,60000837,60000936,60001035,60001134
251,60000838,60000937,60001036,60001135
252,60000839,60000938,60001037,60001136
253,60000840,60000939,60001038,60001137
254,60000841,60000940,60001039,60001138
255,60000842,60000941,60001040,60001139
256,60000843,60000942,60001041,60001140
257,60000844,60000943,60001042,60001141
258,60000845,60000944,60001043,60001142
259,60000846,60000945,60001044,60001143
260,60000847,60000946,60001045,60001144
261,60000848,60000947,60001046,60001145
262,60000849,60000948,60001047,60001146
263,60000850,60000949,60001048,60001147
264,60000851,60000950,60001049,60001148
265,60000852,60000951,60001050,60001149
266,60000853,60000952,60001051,60001150
267,60000854,60000953,60001052,60001151
268,60000855,60000954,60001053,60001152
269,60000856,60000955,60001054,60001153
270,60000857,60000956,60001055,60001154
271,60000858,60000957,60001056,60001155
272,60000859,60000958,60001057,60001156
273,60000860,60000959,60001058,60001157
274,60000861,60000960,60001059,60001158
275,60000862,60000961,60001060,60001159
276,60000863,60000962,60001061,60001160
277,60000864,60000963,60001062,60001161
278,60000865,60000964,60001063,60001162
279,60000866,60000965,60001064,60001163
280,60000867,60000966,60001065,60001164
281,60000868,60000967,60001066,60001165
282,60000869,60000968,60001067,60001166
283,60000870,60000969,60001068,60001167
284,60000871,60000970,60001069,60001168
285,60000872,60000971,60001070,60001169
286,60000873,60000972,60001071,60001170
287,60000874,60000973,60001072,60001171
288,60000875,60000974,60001073,60001172
289,60000876,60000975,60001074,60001173
290,60000877,60000976,60001075,60001174
291,60000878,60000977,60001076,60001175
292,60000879,60000978,60001077,60001176
293,60000880,60000979,60001078,60001177
294,60000881,60000980,60001079,60001178
295,60000882,60000981,60001080,60001179
296,60000883,60000982,60001081,60001180
297,60000884,60000983,60001082,60001181
298,60000885,60000984,60001083,60001182
299,60000886,60000985,60001084,60001183
300,60000887,60000986,60001085,60001184
301,60000888,60000987,60001086,60001185
302,60000889,60000988,60001087,60001186
303,60000890,60000989,60001088,60001187
304,60000891,60000990,60001089,60001188
305,60000892,60000991,60001090,60001189
306,60000893,60000992,60001091,60001190
307,60000894,60000993,60001092,60001191
308,60000895,60000994,60001093,60001192
309,60000896,60000995,60001094,60001193
310,60000897,60000996,60001095,60001194
311,60000898,60000997,60001096,60001195
312,60000899,60000998,60001097,60001196
313,-1,60000999,60001098,60001197
314,-1,-1,60001099,60001198
315,-1,-1,-1,60001199
316,-1,-1,-1,-1
317,-1,-1,-1,-1
318,-1,-1,-1,-1
319,60001200,-1,-1,-1
320,60001201,60001300,-1,-1
321,60001202,60001301,60001400,-1
322,60001203,60001302,60001401,60001500
323,60001204,60001303,60001402,60001501
324,60001205,60001304,60001403,60001502
325,60001206,60001305,60001404,60001503
326,60001207,60001306,60001405,60001504
327,60001208,60001307,60001406,60001505
328,60001209,60001308,60001407,60001506
329,60001210,60001309,60001408,60001507
330,60001211,60001310,60001409,60001508
331,60001212,60001311,60001410,60001509
332,60001213,60001312,60001411,60001510
333,60001214,60001313,60001412,60001511
334,60001215,60001314,60001413,60001512
335,60001216,60001315,60001414,60001513
336,60001217,60001316,60001415,60001514
337,60001218,60001317,60001416,60001515
338,60001219,60001318,60001417,60001516
339,60001220,60001319,60001418,60001517
340,60001221,60001320,60001419,60001518
341,60001222,60001321,60001420,60001519
342,60001223,60001322,60001421,60001520
343,60001224,60001323,60001422,60001521
344,60001225,60001324,60001423,60001522
345,60001226,60001325,60001424,60001523
346,60001227,60001326,60001425,60001524
347,60001228,60001327,60001426,60001525
348,60001229,60001328,60001427,60001526
349,60001230,60001329,60001428,60001527
350,60001231,60001330,60001429,60001528
351,60001232,60001331,60001430,60001529
352,60001233,60001332,60001431,60001530
353,60001234,60001333,60001432,60001531
354,60001235,60001334,60001433,60001532
355,60001236,60001335,60001434,60001533
356,60001237,60001336,60001435,60001534
357,60001238,60001337,60001436,60001535
358,60001239,60001338,60001437,60001536
359,60001240,60001339,60001438,60001537
360,60001241,60001340,60001439,60001538
361,60001242,60001341,60001440,60001539
362,60001243,60001342,60001441,60001540
363,60001244,60001343,60001442,60001541
364,60001245,60001344,60001443,60001542
365,60001246,60001345,60001444,60001543
366,60001247,60001346,60001445,60001544
367,60001248,60001347,60001446,60001545
368,60001249,60001348,60001447,60001546
369,60001250,60001349,60001448,60001547
370,60001251,60001350,60001449,60001548
371,60001252,60001351,60001450,60001549
372,60001253,60001352,60001451,60001550
373,60001254,60001353,60001452,60001551
374,60001255,60001354,60001453,60001552
375,60001256,60001355,60001454,60001553
376,60001257,60001356,60001455,60001554
377,60001258,60001357,60001456,60001555
378,60001259,60001358,60001457,60001556
379,60001260,60001359,60001458,60001557
380,60001261,60001360,60001459,60001558
381,60001262,60001361,60001460,60001559
382,60001263,60001362,60001461,60001560
383,60001264,60001363,60001462,60001561
384,60001265,60001364,60001463,60001562
385,60001266,60001365,60001464,60001563
386,60001267,60001366,60001465,60001564
387,60001268,60001367,60001466,60001565
388,60001269,60001368,60001467,60001566
389,60001270,60001369,60001468,60001567
390,60001271,60001370,60001469,60001568
391,60001272,60001371,60001470,60001569
392,60001273,60001372,60001471,60001570
393,60001274,60001373,60001472,60001571
394,60001275,60001374,60001473,60001572
395,60001276,60001375,60001474,60001573
396,60001277,60001376,60001475,60001574
397,60001278,60001377,60001476,60001575
398,60001279,60001378,60001477,60001576
399,60001280,60001379,60001478,60001577
400,60001281,60001380,60001479,60001578
401,60001282,60001381,60001480,60001579
402,60001283,60001382,60001481,60001580
403,60001284,60001383,60001482,60001581
404,60001285,60001384,60001483,60001582
405,60001286,60001385,60001484,60001583
406,60001287,60001386,60001485,60001584
407,60001288,60001387,60001486,60001585
408,60001289,60001388,60001487,60001586
409,60001290,60001389,60001488,60001587
410,60001291,60001390,60001489,60001588
411,60001292,60001391,60001490,60001589
412,60001293,60001392,60001491,60001590
413,60001294,60001393,60001492,60001591
414,60001295,60001394,60001493,60001592
415,60001296,60001395,60001494,60001593
416,60001297,60001396,60001495,60001594
417,60001298,60001397,60001496,60001595
418,60001299,60001398,60001497,60001596
419,-1,60001399,60001498,60001597
420,-1,-1,60001499,60001598
421,-1,-1,-1,60001599
422,-1,-1,-1,-1
423,-1,-1,-1,-1
424,-1,-1,-1,-1
425,60001600,-1,-1,-1
426,60001601,60001700,-1,-1
427,60001602,60001701,60001800,-1
428,60001603,60001702,60001801,60001900
429,60001604,60001703,60001802,60001901
430,60001605,60001704,60001803,60001902
431,60001606,60001705,60001804,60001903
432,60001607,60001706,60001805,60001904
433,60001608,60001707,60001806,60001905
434,60001609,60001708,60001807,60001906
435,60001610,60001709,60001808,60001907
436,60001611,60001710,60001809,60001908
437,60001612,60001711,60001810,60001909
438,60001613,60001712,60001811,60001910
439,60001614,60001713,60001812,60001911
440,60001615,60001714,60001813,60001912
441,60001616,60001715,60001814,60001913
442,60001617,60001716,60001815,60001914
443,60001618,60001717,60001816,60001915
444,60001619,60001718,60001817,60001916
445,60001620,60001719,60001818,60001917
446,60001621,60001720,60001819,60001918
447,60001622,60001721,60001820,60001919
448,60001623,60001722,60001821,60001920
449,60001624,60001723,60001822,60001921
450,60001625,60001724,60001823,60001922
451,60001626,60001725,60001824,60001923
452,60001627,60001726,60001825,60001924
453,60001628,60001727,60001826,60001925
454,60001629,60001728,60001827,60001926
455,60001630,60001729,60001828,60001927
456,60001631,60001730,60001829,60001928
457,60001632,60001731,60001830,60001929
458,60001633,60001732,60001831,60001930
459,60001634,60001733,60001832,60001931
460,60001635,60001734,60001833,60001932
461,60001636,60001735,60001834,60001933
462,60001637,60001736,60001835,60001934
463,60001638,60001737,60001836,60001935
464,60001639,60001738,60001837,60001936
465,60001640,60001739,60001838,60001937
466,60001641,60001740,60001839,60001938
467,60001642,60001741,60001840,60001939
468,60001643,60001742,60001841,60001940
469,60001644,60001743,60001842,60001941
470,60001645,60001744,60001843,60001942
471,60001646,60001745,60001844,60001943
472,60001647,60001746,60001845,60001944
473,60001648,60001747,60001846,60001945
474,60001649,60001748,60001847,60001946
475,60001650,60001749,60001848,60001947
476,60001651,60001750,60001849,60001948
477,60001652,60001751,60001850,60001949
478,60001653,60001752,60001851,60001950
479,60001654,60001753,60001852,60001951
480,60001655,60001754,60001853,60001952
481,60001656,60001755,60001854,60001953
482,60001657,60001756,60001855,60001954
483,60001658,60001757,60001856,60001955
484,60001659,60001758,60001857,60001956
485,60001660,60001759,60001858,60001957
486,60001661,60001760,60001859,60001958
487,60001662,60001761,60001860,60001959
488,60001663,60001762,60001861,60001960
489,60001664,60001763,60001862,60001961
490,60001665,60001764,60001863,60001962
491,60001666,60001765,60001864,60001963
492,60001667,60001766,60001865,60001964
493,60001668,60001767,60001866,60001965
494,60001669,60001768,60001867,60001966
495,60001670,60001769,60001868,60001967
496,60001671,60001770,60001869,60001968
497,60001672,60001771,60001870,60001969
498,60001673,60001772,60001871,60001970
499,60001674,60001773,60001872,60001971
500,60001675,60001774,60001873,60001972
501,60001676,60001775,60001874,60001973
502,60001677,60001776,60001875,60001974
503,60001678,60001777,60001876,60001975
504,60001679,60001778,60001877,60001976
505,60001680,60001779,60001878,60001977
506,60001681,60001780,60001879,60001978
507,60001682,60001781,60001880,60001979
508,60001683,60001782,60001881,60001980
509,60001684,60001783,60001882,60001981
510,60001685,60001784,60001883,60001982
511,60001686,60001785,60001884,60001983
512,60001687,60001786,60001885,60001984
513,60001688,60001787,60001886,60001985
514,60001689,60001788,60001887,60001986
515,60001690,60001789,60001888,60001987
516,60001691,60001790,60001889,60001988
517,60001692,60001791,60001890,60001989
518,60001693,60001792,60001891,60001990
519,60001694,60001793,60001892,60001991
520,60001695,60001794,60001893,60001992
521,60001696,60001795,60001894,60001993
522,60001697,60001796,60001895,60001994
523,60001698,60001797,60001896,60001995
524,60001699,60001798,60001897,60001996
525,-1,60001799,60001898,60001997
526,-1,-1,60001899,60001998
527,-1,-1,-1,60001999
528,-1,-1,-1,-1
529,-1,-1,-1,-1
530,-1,-1,-1,-1
531,60002000,-1,-1,-1
532,60002001,60002100,-1,-1
533,60002002,60002101,60002200,-1
534,60002003,60002102,60002201,60002300
535,60002004,60002103,60002202,60002301
536,60002005,60002104,60002203,60002302
537,60002006,60002105,60002204,60002303
538,60002007,60002106,60002205,60002304
539,60002008,60002107,60002206,60002305
540,60002009,60002108,60002207,60002306
541,60002010,60002109,60002208,60002307
542,60002011,60002110,60002209,60002308
543,60002012,60002111,60002210,60002309
544,60002013,60002112,60002211,60002310
545,60002014,60002113,60002212,60002311
546,60002015,60002114,60002213,60002312
547,60002016,60002115,60002214,60002313
548,60002017,60002116,60002215,60002314
549,60002018,60002117,60002216,60002315
550,60002019,60002118,60002217,60002316
551,60002020,60002119,60002218,60002317
552,60002021,60002120,60002219,60002318
553,60002022,60002121,60002220,60002319
554,60002023,60002122,60002221,60002320
555,60002024,60002123,60002222,60002321
556,60002025,60002124,60002223,60002322
557,60002026,60002125,60002224,60002323
558,60002027,60002126,60002225,60002324
559,60002028,60002127,60002226,60002325
560,60002029,60002128,60002227,60002326
561,60002030,60002129,60002228,60002327
562,60002031,60002130,60002229,60002328
563,60002032,60002131,60002230,60002329
564,60002033,60002132,60002231,60002330
565,60002034,60002133,60002232,60002331
566,60002035,60002134,60002233,60002332
567,60002036,60002135,60002234,60002333
568,60002037,60002136,60002235,60002334
569,60002038,60002137,60002236,60002335
570,60002039,60002138,60002237,60002336
571,60002040,60002139,60002238,60002337
572,60002041,60002140,60002239,60002338
573,60002042,60002141,60002240,60002339
574,60002043,60002142,60002241,60002340
575,60002044,60002143,60002242,60002341
576,60002045,60002144,60002243,60002342
577,60002046,60002145,60002244,60002343
578,60002047,60002146,60002245,60002344
579,60002048,60002147,60002246,60002345
580,60002049,60002148,60002247,60002346
581,60002050,60002149,60002248,60002347
582,60002051,60002150,60002249,60002348
583,60002052,60002151,60002250,60002349
584,60002053,60002152,60002251,60002350
585,60002054,60002153,60002252,60002351
586,60002055,60002154,60002253,60002352
587,60002056,60002155,60002254,60002353
588,60002057,60002156,60002255,60002354
589,60002058,60002157,60002256,60002355
590,60002059,60002158,60002257,60002356
591,60002060,60002159,60002258,60002357
592,60002061,60002160,60002259,60002358
593,60002062,60002161,60002260,60002359
594,60002063,60002162,60002261,60002360
595,60002064,60002163,60002262,60002361
596,60002065,60002164,60002263,60002362
597,60002066,60002165,60002264,60002363
598,60002067,60002166,60002265,60002364
599,60002068,60002167,60002266,60002365
600,60002069,60002168,60002267,60002366
601,60002070,60002169,60002268,60002367
602,60002071,60002170,60002269,60002368
603,60002072,60002171,60002270,60002369
604,60002073,60002172,60002271,60002370
605,60002074,60002173,60002272,60002371
606,60002075,60002174,60002273,60002372
607,60002076,60002175,60002274,60002373
608,60002077,60002176,60002275,60002374
609,60002078,60002177,60002276,60002375
610,60002079,60002178,60002277,60002376
611,60002080,60002179,60002278,60002377
612,60002081,60002180,60002279,60002378
613,60002082,60002181,60002280,60002379
614,60002083,60002182,60002281,60002380
615,60002084,60002183,60002282,60002381
616,60002085,60002184,60002283,60002382
617,60002086,60002185,60002284,60002383
618,60002087,60002186,60002285,60002384
619,60002088,60002187,60002286,60002385
620,60002089,60002188,60002287,60002386
621,60002090,60002189,60002288,60002387
622,60002091,60002190,60002289,60002388
623,60002092,60002191,60002290,60002389
624,60002093,60002192,60002291,60002390
625,60002094,60002193,60002292,60002391
626,60002095,60002194,60002293,60002392
627,60002096,60002195,60002294,60002393
628,60002097,60002196,60002295,60002394
629,60002098,60002197,60002296,60002395
630,60002099,60002198,60002297,60002396
631,-1,60002199,60002298,60002397
632,-1,-1,60002299,60002398
633,-1,-1,-1,60002399
634,-1,-1,-1,-1
635,-1,-1,-1,-1
636,-1,-1,-1,-1
637,60002400,-1,-1,-1
638,60002401,60002500,-1,-1
639,60002402,60002501,60002600,-1
640,60002403,60002502,60002601,60002700
641,60002404,60002503,60002602,60002701
642,60002405,60002504,60002603,60002702
643,60002406,60002505,60002604,60002703
644,60002407,60002506,60002605,60002704
645,60002408,60002507,60002606,60002705
646,60002409,60002508,60002607,60002706
647,60002410,60002509,60002608,60002707
648,60002411,60002510,60002609,60002708
649,60002412,60002511,60002610,60002709
650,60002413,60002512,60002611,60002710
651,60002414,60002513,60002612,60002711
652,60002415,60002514,60002613,60002712
653,60002416,60002515,60002614,60002713
654,60002417,60002516,60002615,60002714
655,60002418,60002517,60002616,60002715
656,60002419,60002518,60002617,60002716
657,60002420,60002519,60002618,60002717
658,60002421,60002520,60002619,60002718
659,60002422,60002521,60002620,60002719
660,60002423,60002522,60002621,60002720
661,60002424,60002523,60002622,60002721
662,60002425,60002524,60002623,60002722
663,60002426,60002525,60002624,60002723
664,60002427,60002526,60002625,60002724
665,60002428,60002527,60002626,60002725
666,60002429,60002528,60002627,60002726
667,60002430,60002529,60002628,60002727
668,60002431,60002530,60002629,60002728
669,60002432,60002531,60002630,60002729
670,60002433,60002532,60002631,60002730
671,60002434,60002533,60002632,60002731
672,60002435,60002534,60002633,60002732
673,60002436,60002535,60002634,60002733
674,60002437,60002536,60002635,60002734
675,60002438,60002537,60002636,60002735
676,60002439,60002538,60002637,60002736
677,60002440,60002539,60002638,60002737
678,60002441,60002540,60002639,60002738
679,60002442,60002541,60002640,60002739
680,60002443,60002542,60002641,60002740
681,60002444,60002543,60002642,60002741
682,60002445,60002544,60002643,60002742
683,60002446,60002545,60002644,60002743
684,60002447,60002546,60002645,60002744
685,60002448,60002547,60002646,60002745
686,60002449,60002548,60002647,60002746
687,60002450,60002549,60002648,60002747
688,60002451,60002550,60002649,60002748
689,60002452,60002551,60002650,60002749
690,60002453,60002552,60002651,60002750
691,60002454,60002553,60002652,60002751
692,60002455,60002554,60002653,60002752
693,60002456,60002555,60002654,60002753
694,60002457,60002556,60002655,60002754
695,60002458,60002557,60002656,60002755
696,60002459,60002558,60002657,60002756
697,60002460,60002559,60002658,60002757
698,60002461,60002560,60002659,60002758
699,60002462,60002561,60002660,60002759
700,60002463,60002562,60002661,60002760
701,60002464,60002563,60002662,60002761
702,60002465,60002564,60002663,60002762
703,60002466,60002565,60002664,60002763
704,60002467,60002566,60002665,60002764
705,60002468,60002567,60002666,60002765
706,60002469,60002568,60002667,60002766
707,60002470,60002569,60002668,60002767
708,60002471,60002570,60002669,60002768
709,60002472,60002571,60002670,60002769
710,60002473,60002572,60002671,60002770
711,60002474,60002573,60002672,60002771
712,60002475,60002574,60002673,60002772
713,60002476,60002575,60002674,60002773
714,60002477,60002576,60002675,60002774
715,60002478,60002577,60002676,60002775
716,60002479,60002578,60002677,60002776
717,60002480,60002579,60002678,60002777
718,60002481,60002580,60002679,60002778
719,60002482,60002581,60002680,60002779
720,60002483,60002582,60002681,60002780
721,60002484,60002583,60002682,60002781
722,60002485,60002584,60002683,60002782
723,60002486,60002585,60002684,60002783
724,60002487,60002586,60002685,60002784
725,60002488,60002587,60002686,60002785
726,60002489,60002588,60002687,60002786
727,60002490,60002589,60002688,60002787
728,60002491,60002590,60002689,60002788
729,60002492,60002591,60002690,60002789
730,60002493,60002592,60002691,60002790
731,60002494,60002593,60002692,60002791
732,60002495,60002594,60002693,60002792
733,60002496,60002595,60002694,60002793
734,60002497,60002596,60002695,60002794
735,60002498,60002597,60002696,60002795
736,60002499,60002598,60002697,60002796
737,-1,60002599,60002698,60002797
738,-1,-1,60002699,60002798
739,-1,-1,-1,60002799
740,-1,-1,-1,-1
741,-1,-1,-1,-1
742,-1,-1,-1,-1
743,60002800,-1,-1,-1
744,60002801,60002900,-1,-1
745,60002802,60002901,60003000,-1
746,60002803,60002902,60003001,60003100
747,60002804,60002903,60003002,60003101
748,60002805,60002904,60003003,60003102
749,60002806,60002905,60003004,60003103
750,60002807,60002906,60003005,60003104
751,60002808,60002907,60003006,60003105
752,60002809,60002908,60003007,60003106
753,60002810,60002909,60003008,60003107
754,60002811,60002910,60003009,60003108
755,60002812,60002911,60003010,60003109
756,60002813,60002912,60003011,60003110
757,60002814,60002913,60003012,60003111
758,60002815,60002914,60003013,60003112
759,60002816,60002915,60003014,60003113
760,60002817,60002916,60003015,60003114
761,60002818,60002917,60003016,60003115
762,60002819,60002918,60003017,60003116
763,60002820,60002919,60003018,60003117
764,60002821,60002920,60003019,60003118
765,60002822,60002921,60003020,60003119
766,60002823,60002922,60003021,60003120
767,60002824,60002923,60003022,60003121
768,60002825,60002924,60003023,60003122
769,60002826,60002925,60003024,60003123
770,60002827,60002926,60003025,60003124
771,60002828,60002927,60003026,60003125
772,60002829,60002928,60003027,60003126
773,60002830,60002929,60003028,60003127
774,60002831,60002930,60003029,60003128
775,60002832,60002931,60003030,60003129
776,60002833,60002932,60003031,60003130
777,60002834,60002933,60003032,60003131
778,60002835,60002934,60003033,60003132
779,60002836,60002935,60003034,60003133
780,60002837,60002936,60003035,60003134
781,60002838,60002937,60003036,60003135
782,60002839,60002938,60003037,60003136
783,60002840,60002939,60003038,60003137
784,60002841,60002940,60003039,60003138
785,60002842,60002941,60003040,60003139
786,60002843,60002942,60003041,60003140
787,60002844,60002943,60003042,60003141
